4.853000e-07 	 -7.111120e-05 
4.854000e-07 	 -8.416670e-05 
4.855000e-07 	 -9.750010e-05 
4.856000e-07 	 -1.097220e-04 
4.857000e-07 	 -1.200000e-04 
4.858000e-07 	 -1.288890e-04 
4.859000e-07 	 -1.375000e-04 
4.860000e-07 	 -1.463890e-04 
4.861000e-07 	 -1.555560e-04 
4.862000e-07 	 -1.638890e-04 
4.863000e-07 	 -1.691670e-04 
4.864000e-07 	 -1.697220e-04 
4.865000e-07 	 -1.644450e-04 
4.866000e-07 	 -1.547220e-04 
4.867000e-07 	 -1.436110e-04 
4.868000e-07 	 -1.341670e-04 
4.869000e-07 	 -1.288890e-04 
4.870000e-07 	 -1.286110e-04 
4.871000e-07 	 -1.313890e-04 
4.872000e-07 	 -1.341670e-04 
4.873000e-07 	 -1.333330e-04 
4.874000e-07 	 -1.261110e-04 
4.875000e-07 	 -1.122220e-04 
4.876000e-07 	 -9.305560e-05 
4.877000e-07 	 -7.111120e-05 
4.878000e-07 	 -4.888890e-05 
4.879000e-07 	 -2.777780e-05 
4.880000e-07 	 -8.611120e-06 
4.881000e-07 	 8.888900e-06 
4.882000e-07 	 2.527780e-05 
4.883000e-07 	 4.055560e-05 
4.884000e-07 	 5.472230e-05 
4.885000e-07 	 6.666670e-05 
4.886000e-07 	 7.666670e-05 
4.887000e-07 	 8.527780e-05 
4.888000e-07 	 9.361120e-05 
4.889000e-07 	 1.022220e-04 
4.890000e-07 	 1.119450e-04 
4.891000e-07 	 1.219450e-04 
4.892000e-07 	 1.311110e-04 
4.893000e-07 	 1.377780e-04 
4.894000e-07 	 1.413890e-04 
4.895000e-07 	 1.419450e-04 
4.896000e-07 	 1.402780e-04 
4.897000e-07 	 1.377780e-04 
4.898000e-07 	 1.358330e-04 
4.899000e-07 	 1.341670e-04 
4.900000e-07 	 1.325000e-04 
4.901000e-07 	 1.288890e-04 
4.902000e-07 	 1.225000e-04 
4.903000e-07 	 1.127780e-04 
4.904000e-07 	 9.972230e-05 
4.905000e-07 	 8.444450e-05 
4.906000e-07 	 6.833340e-05 
4.907000e-07 	 5.222230e-05 
4.908000e-07 	 3.666670e-05 
4.909000e-07 	 2.222220e-05 
4.910000e-07 	 8.888900e-06 
4.911000e-07 	 -3.055560e-06 
4.912000e-07 	 -1.333330e-05 
4.913000e-07 	 -2.222220e-05 
4.914000e-07 	 -3.055560e-05 
4.915000e-07 	 -3.916670e-05 
4.916000e-07 	 -4.972230e-05 
4.917000e-07 	 -6.222230e-05 
4.918000e-07 	 -7.611120e-05 
4.919000e-07 	 -8.944450e-05 
4.920000e-07 	 -9.916670e-05 
4.921000e-07 	 -1.022220e-04 
4.922000e-07 	 -9.722230e-05 
4.923000e-07 	 -8.444450e-05 
4.924000e-07 	 -6.694450e-05 
4.925000e-07 	 -4.888890e-05 
4.926000e-07 	 -3.500000e-05 
4.927000e-07 	 -2.833340e-05 
4.928000e-07 	 -3.055560e-05 
4.929000e-07 	 -4.000000e-05 
4.930000e-07 	 -5.416670e-05 
4.931000e-07 	 -6.972230e-05 
4.932000e-07 	 -8.333340e-05 
4.933000e-07 	 -9.333340e-05 
4.934000e-07 	 -1.000000e-04 
4.935000e-07 	 -1.041670e-04 
4.936000e-07 	 -1.072220e-04 
4.937000e-07 	 -1.111110e-04 
4.938000e-07 	 -1.158330e-04 
4.939000e-07 	 -1.211110e-04 
4.940000e-07 	 -1.258330e-04 
4.941000e-07 	 -1.288890e-04 
4.942000e-07 	 -1.291670e-04 
4.943000e-07 	 -1.272220e-04 
4.944000e-07 	 -1.236110e-04 
4.945000e-07 	 -1.200000e-04 
4.946000e-07 	 -1.180560e-04 
4.947000e-07 	 -1.183330e-04 
4.948000e-07 	 -1.211110e-04 
4.949000e-07 	 -1.244450e-04 
4.950000e-07 	 -1.269450e-04 
4.951000e-07 	 -1.272220e-04 
4.952000e-07 	 -1.247220e-04 
4.953000e-07 	 -1.200000e-04 
4.954000e-07 	 -1.150000e-04 
4.955000e-07 	 -1.116670e-04 
4.956000e-07 	 -1.105560e-04 
4.957000e-07 	 -1.111110e-04 
4.958000e-07 	 -1.119450e-04 
4.959000e-07 	 -1.108330e-04 
4.960000e-07 	 -1.061110e-04 
4.961000e-07 	 -9.777790e-05 
4.962000e-07 	 -8.750010e-05 
4.963000e-07 	 -7.750010e-05 
4.964000e-07 	 -7.027780e-05 
4.965000e-07 	 -6.666670e-05 
4.966000e-07 	 -6.583340e-05 
4.967000e-07 	 -6.555560e-05 
4.968000e-07 	 -6.361120e-05 
4.969000e-07 	 -5.777780e-05 
4.970000e-07 	 -4.861120e-05 
4.971000e-07 	 -3.750000e-05 
4.972000e-07 	 -2.666670e-05 
4.973000e-07 	 -1.777780e-05 
4.974000e-07 	 -1.138890e-05 
4.975000e-07 	 -6.388890e-06 
4.976000e-07 	 -1.666670e-06 
4.977000e-07 	 4.444450e-06 
4.978000e-07 	 1.166670e-05 
4.979000e-07 	 1.861110e-05 
4.980000e-07 	 2.388890e-05 
4.981000e-07 	 2.666670e-05 
4.982000e-07 	 2.722220e-05 
4.983000e-07 	 2.666670e-05 
4.984000e-07 	 2.777780e-05 
4.985000e-07 	 3.111110e-05 
4.986000e-07 	 3.666670e-05 
4.987000e-07 	 4.222230e-05 
4.988000e-07 	 4.555560e-05 
4.989000e-07 	 4.444450e-05 
4.990000e-07 	 3.861110e-05 
4.991000e-07 	 2.972220e-05 
4.992000e-07 	 2.027780e-05 
4.993000e-07 	 1.333330e-05 
4.994000e-07 	 1.000000e-05 
4.995000e-07 	 1.027780e-05 
4.996000e-07 	 1.333330e-05 
4.997000e-07 	 1.777780e-05 
4.998000e-07 	 2.388890e-05 
4.999000e-07 	 3.305560e-05 
5.000000e-07 	 4.694450e-05 
5.001000e-07 	 6.666670e-05 
5.002000e-07 	 9.194450e-05 
5.003000e-07 	 1.200000e-04 
5.004000e-07 	 1.469450e-04 
5.005000e-07 	 1.688890e-04 
5.006000e-07 	 1.838890e-04 
5.007000e-07 	 1.922220e-04 
5.008000e-07 	 1.952780e-04 
5.009000e-07 	 1.955560e-04 
5.010000e-07 	 1.944450e-04 
5.011000e-07 	 1.916670e-04 
5.012000e-07 	 1.852780e-04 
5.013000e-07 	 1.733330e-04 
5.014000e-07 	 1.547220e-04 
5.015000e-07 	 1.305560e-04 
5.016000e-07 	 1.030560e-04 
5.017000e-07 	 7.555560e-05 
5.018000e-07 	 5.027780e-05 
5.019000e-07 	 2.777780e-05 
5.020000e-07 	 7.222230e-06 
5.021000e-07 	 -1.333330e-05 
5.022000e-07 	 -3.527780e-05 
5.023000e-07 	 -5.861120e-05 
5.024000e-07 	 -8.194450e-05 
5.025000e-07 	 -1.022220e-04 
5.026000e-07 	 -1.175000e-04 
5.027000e-07 	 -1.266670e-04 
5.028000e-07 	 -1.302780e-04 
5.029000e-07 	 -1.288890e-04 
5.030000e-07 	 -1.241670e-04 
5.031000e-07 	 -1.169450e-04 
5.032000e-07 	 -1.066670e-04 
5.033000e-07 	 -9.333340e-05 
5.034000e-07 	 -7.666670e-05 
5.035000e-07 	 -5.777780e-05 
5.036000e-07 	 -3.888890e-05 
5.037000e-07 	 -2.222220e-05 
5.038000e-07 	 -9.444450e-06 
5.039000e-07 	 -1.111110e-06 
5.040000e-07 	 4.166670e-06 
5.041000e-07 	 8.888900e-06 
5.042000e-07 	 1.500000e-05 
5.043000e-07 	 2.361110e-05 
5.044000e-07 	 3.416670e-05 
5.045000e-07 	 4.444450e-05 
5.046000e-07 	 5.194450e-05 
5.047000e-07 	 5.444450e-05 
5.048000e-07 	 5.055560e-05 
5.049000e-07 	 4.000000e-05 
5.050000e-07 	 2.388890e-05 
5.051000e-07 	 4.166670e-06 
5.052000e-07 	 -1.777780e-05 
5.053000e-07 	 -4.000000e-05 
5.054000e-07 	 -6.111120e-05 
5.055000e-07 	 -7.944450e-05 
5.056000e-07 	 -9.500010e-05 
5.057000e-07 	 -1.066670e-04 
5.058000e-07 	 -1.150000e-04 
5.059000e-07 	 -1.202780e-04 
5.060000e-07 	 -1.233330e-04 
5.061000e-07 	 -1.244450e-04 
5.062000e-07 	 -1.236110e-04 
5.063000e-07 	 -1.205560e-04 
5.064000e-07 	 -1.150000e-04 
5.065000e-07 	 -1.066670e-04 
5.066000e-07 	 -9.638900e-05 
5.067000e-07 	 -8.500010e-05 
5.068000e-07 	 -7.472230e-05 
5.069000e-07 	 -6.666670e-05 
5.070000e-07 	 -6.138890e-05 
5.071000e-07 	 -5.861120e-05 
5.072000e-07 	 -5.777780e-05 
5.073000e-07 	 -5.777780e-05 
5.074000e-07 	 -5.777780e-05 
5.075000e-07 	 -5.777780e-05 
5.076000e-07 	 -5.777780e-05 
5.077000e-07 	 -5.777780e-05 
5.078000e-07 	 -5.722230e-05 
5.079000e-07 	 -5.555560e-05 
5.080000e-07 	 -5.138890e-05 
5.081000e-07 	 -4.444450e-05 
5.082000e-07 	 -3.555560e-05 
5.083000e-07 	 -2.638890e-05 
5.084000e-07 	 -1.972220e-05 
5.085000e-07 	 -1.777780e-05 
5.086000e-07 	 -2.194450e-05 
5.087000e-07 	 -3.138890e-05 
5.088000e-07 	 -4.444450e-05 
5.089000e-07 	 -5.777780e-05 
5.090000e-07 	 -6.916670e-05 
5.091000e-07 	 -7.722230e-05 
5.092000e-07 	 -8.194450e-05 
5.093000e-07 	 -8.444450e-05 
5.094000e-07 	 -8.666670e-05 
5.095000e-07 	 -8.972230e-05 
5.096000e-07 	 -9.388900e-05 
5.097000e-07 	 -9.777790e-05 
5.098000e-07 	 -1.002780e-04 
5.099000e-07 	 -1.000000e-04 
5.100000e-07 	 -9.583340e-05 
5.101000e-07 	 -8.888900e-05 
5.102000e-07 	 -8.000010e-05 
5.103000e-07 	 -7.055560e-05 
5.104000e-07 	 -6.277780e-05 
5.105000e-07 	 -5.777780e-05 
5.106000e-07 	 -5.611120e-05 
5.107000e-07 	 -5.777780e-05 
5.108000e-07 	 -6.305560e-05 
5.109000e-07 	 -7.111120e-05 
5.110000e-07 	 -8.166670e-05 
5.111000e-07 	 -9.416670e-05 
5.112000e-07 	 -1.072220e-04 
5.113000e-07 	 -1.200000e-04 
5.114000e-07 	 -1.316670e-04 
5.115000e-07 	 -1.416670e-04 
5.116000e-07 	 -1.497220e-04 
5.117000e-07 	 -1.555560e-04 
5.118000e-07 	 -1.597220e-04 
5.119000e-07 	 -1.625000e-04 
5.120000e-07 	 -1.638890e-04 
5.121000e-07 	 -1.644450e-04 
5.122000e-07 	 -1.641670e-04 
5.123000e-07 	 -1.630560e-04 
5.124000e-07 	 -1.613890e-04 
5.125000e-07 	 -1.600000e-04 
5.126000e-07 	 -1.591670e-04 
5.127000e-07 	 -1.594450e-04 
5.128000e-07 	 -1.613890e-04 
5.129000e-07 	 -1.644450e-04 
5.130000e-07 	 -1.683330e-04 
5.131000e-07 	 -1.719450e-04 
5.132000e-07 	 -1.738890e-04 
5.133000e-07 	 -1.733330e-04 
5.134000e-07 	 -1.697220e-04 
5.135000e-07 	 -1.636110e-04 
5.136000e-07 	 -1.569450e-04 
5.137000e-07 	 -1.511110e-04 
5.138000e-07 	 -1.477780e-04 
5.139000e-07 	 -1.469450e-04 
5.140000e-07 	 -1.475000e-04 
5.141000e-07 	 -1.466670e-04 
5.142000e-07 	 -1.413890e-04 
5.143000e-07 	 -1.297220e-04 
5.144000e-07 	 -1.113890e-04 
5.145000e-07 	 -8.888900e-05 
5.146000e-07 	 -6.611120e-05 
5.147000e-07 	 -4.777780e-05 
5.148000e-07 	 -3.750000e-05 
5.149000e-07 	 -3.555560e-05 
5.150000e-07 	 -4.083340e-05 
5.151000e-07 	 -5.000000e-05 
5.152000e-07 	 -5.916670e-05 
5.153000e-07 	 -6.666670e-05 
5.154000e-07 	 -7.222230e-05 
5.155000e-07 	 -7.777780e-05 
5.156000e-07 	 -8.583340e-05 
5.157000e-07 	 -9.777790e-05 
5.158000e-07 	 -1.136110e-04 
5.159000e-07 	 -1.316670e-04 
5.160000e-07 	 -1.494450e-04 
5.161000e-07 	 -1.644450e-04 
5.162000e-07 	 -1.761110e-04 
5.163000e-07 	 -1.852780e-04 
5.164000e-07 	 -1.927780e-04 
5.165000e-07 	 -2.000000e-04 
5.166000e-07 	 -2.063890e-04 
5.167000e-07 	 -2.102780e-04 
5.168000e-07 	 -2.102780e-04 
5.169000e-07 	 -2.044450e-04 
5.170000e-07 	 -1.933340e-04 
5.171000e-07 	 -1.786110e-04 
5.172000e-07 	 -1.625000e-04 
5.173000e-07 	 -1.466670e-04 
5.174000e-07 	 -1.316670e-04 
5.175000e-07 	 -1.166670e-04 
5.176000e-07 	 -9.972230e-05 
5.177000e-07 	 -8.000010e-05 
5.178000e-07 	 -5.805560e-05 
5.179000e-07 	 -3.555560e-05 
5.180000e-07 	 -1.555560e-05 
5.181000e-07 	 0.000000e+00 
5.182000e-07 	 1.111110e-05 
5.183000e-07 	 1.972220e-05 
5.184000e-07 	 2.861110e-05 
5.185000e-07 	 4.000000e-05 
5.186000e-07 	 5.472230e-05 
5.187000e-07 	 7.083340e-05 
5.188000e-07 	 8.472230e-05 
5.189000e-07 	 9.333340e-05 
5.190000e-07 	 9.444450e-05 
5.191000e-07 	 8.833340e-05 
5.192000e-07 	 7.805560e-05 
5.193000e-07 	 6.666670e-05 
5.194000e-07 	 5.694450e-05 
5.195000e-07 	 5.000000e-05 
5.196000e-07 	 4.500000e-05 
5.197000e-07 	 4.000000e-05 
5.198000e-07 	 3.361110e-05 
5.199000e-07 	 2.500000e-05 
5.200000e-07 	 1.500000e-05 
5.201000e-07 	 4.444450e-06 
5.202000e-07 	 -5.833340e-06 
5.203000e-07 	 -1.555560e-05 
5.204000e-07 	 -2.555560e-05 
5.205000e-07 	 -3.555560e-05 
5.206000e-07 	 -4.500000e-05 
5.207000e-07 	 -5.222230e-05 
5.208000e-07 	 -5.527780e-05 
5.209000e-07 	 -5.333340e-05 
5.210000e-07 	 -4.666670e-05 
5.211000e-07 	 -3.777780e-05 
5.212000e-07 	 -3.000000e-05 
5.213000e-07 	 -2.666670e-05 
5.214000e-07 	 -2.861110e-05 
5.215000e-07 	 -3.416670e-05 
5.216000e-07 	 -4.083340e-05 
5.217000e-07 	 -4.444450e-05 
5.218000e-07 	 -4.333340e-05 
5.219000e-07 	 -3.805560e-05 
5.220000e-07 	 -3.111110e-05 
5.221000e-07 	 -2.666670e-05 
5.222000e-07 	 -2.805560e-05 
5.223000e-07 	 -3.611110e-05 
5.224000e-07 	 -5.027780e-05 
5.225000e-07 	 -6.666670e-05 
5.226000e-07 	 -8.222230e-05 
5.227000e-07 	 -9.361120e-05 
5.228000e-07 	 -1.002780e-04 
5.229000e-07 	 -1.022220e-04 
5.230000e-07 	 -1.011110e-04 
5.231000e-07 	 -9.833340e-05 
5.232000e-07 	 -9.555560e-05 
5.233000e-07 	 -9.333340e-05 
5.234000e-07 	 -9.277790e-05 
5.235000e-07 	 -9.444450e-05 
5.236000e-07 	 -9.916670e-05 
5.237000e-07 	 -1.066670e-04 
5.238000e-07 	 -1.166670e-04 
5.239000e-07 	 -1.277780e-04 
5.240000e-07 	 -1.383330e-04 
5.241000e-07 	 -1.466670e-04 
5.242000e-07 	 -1.522220e-04 
5.243000e-07 	 -1.550000e-04 
5.244000e-07 	 -1.558330e-04 
5.245000e-07 	 -1.555560e-04 
5.246000e-07 	 -1.541670e-04 
5.247000e-07 	 -1.511110e-04 
5.248000e-07 	 -1.458330e-04 
5.249000e-07 	 -1.377780e-04 
5.250000e-07 	 -1.277780e-04 
5.251000e-07 	 -1.177780e-04 
5.252000e-07 	 -1.100000e-04 
5.253000e-07 	 -1.066670e-04 
5.254000e-07 	 -1.083330e-04 
5.255000e-07 	 -1.138890e-04 
5.256000e-07 	 -1.216670e-04 
5.257000e-07 	 -1.288890e-04 
5.258000e-07 	 -1.341670e-04 
5.259000e-07 	 -1.369450e-04 
5.260000e-07 	 -1.377780e-04 
5.261000e-07 	 -1.377780e-04 
5.262000e-07 	 -1.375000e-04 
5.263000e-07 	 -1.372220e-04 
5.264000e-07 	 -1.358330e-04 
5.265000e-07 	 -1.333330e-04 
5.266000e-07 	 -1.294450e-04 
5.267000e-07 	 -1.247220e-04 
5.268000e-07 	 -1.197220e-04 
5.269000e-07 	 -1.155560e-04 
5.270000e-07 	 -1.113890e-04 
5.271000e-07 	 -1.063890e-04 
5.272000e-07 	 -9.916670e-05 
5.273000e-07 	 -8.888900e-05 
5.274000e-07 	 -7.583340e-05 
5.275000e-07 	 -6.138890e-05 
5.276000e-07 	 -4.750000e-05 
5.277000e-07 	 -3.555560e-05 
5.278000e-07 	 -2.583340e-05 
5.279000e-07 	 -1.777780e-05 
5.280000e-07 	 -1.083330e-05 
5.281000e-07 	 -4.444450e-06 
5.282000e-07 	 2.777780e-07 
5.283000e-07 	 1.666670e-06 
5.284000e-07 	 -2.500000e-06 
5.285000e-07 	 -1.333330e-05 
5.286000e-07 	 -3.000000e-05 
5.287000e-07 	 -4.972230e-05 
5.288000e-07 	 -6.888890e-05 
5.289000e-07 	 -8.444450e-05 
5.290000e-07 	 -9.500010e-05 
5.291000e-07 	 -1.002780e-04 
5.292000e-07 	 -1.025000e-04 
5.293000e-07 	 -1.022220e-04 
5.294000e-07 	 -1.002780e-04 
5.295000e-07 	 -9.583340e-05 
5.296000e-07 	 -8.777790e-05 
5.297000e-07 	 -7.555560e-05 
5.298000e-07 	 -6.000000e-05 
5.299000e-07 	 -4.388890e-05 
5.300000e-07 	 -3.055560e-05 
5.301000e-07 	 -2.222220e-05 
5.302000e-07 	 -1.972220e-05 
5.303000e-07 	 -2.111110e-05 
5.304000e-07 	 -2.305560e-05 
5.305000e-07 	 -2.222220e-05 
5.306000e-07 	 -1.694450e-05 
5.307000e-07 	 -7.500010e-06 
5.308000e-07 	 4.722230e-06 
5.309000e-07 	 1.777780e-05 
5.310000e-07 	 3.027780e-05 
5.311000e-07 	 4.222230e-05 
5.312000e-07 	 5.416670e-05 
5.313000e-07 	 6.666670e-05 
5.314000e-07 	 7.888900e-05 
5.315000e-07 	 8.888900e-05 
5.316000e-07 	 9.416670e-05 
5.317000e-07 	 9.333340e-05 
5.318000e-07 	 8.750010e-05 
5.319000e-07 	 8.000010e-05 
5.320000e-07 	 7.472230e-05 
5.321000e-07 	 7.555560e-05 
5.322000e-07 	 8.333340e-05 
5.323000e-07 	 9.638900e-05 
5.324000e-07 	 1.100000e-04 
5.325000e-07 	 1.200000e-04 
5.326000e-07 	 1.227780e-04 
5.327000e-07 	 1.180560e-04 
5.328000e-07 	 1.072220e-04 
5.329000e-07 	 9.333340e-05 
5.330000e-07 	 7.944450e-05 
5.331000e-07 	 6.666670e-05 
5.332000e-07 	 5.527780e-05 
5.333000e-07 	 4.444450e-05 
5.334000e-07 	 3.388890e-05 
5.335000e-07 	 2.444450e-05 
5.336000e-07 	 1.722220e-05 
5.337000e-07 	 1.333330e-05 
5.338000e-07 	 1.250000e-05 
5.339000e-07 	 1.305560e-05 
5.340000e-07 	 1.250000e-05 
5.341000e-07 	 8.888900e-06 
5.342000e-07 	 8.333340e-07 
5.343000e-07 	 -1.138890e-05 
5.344000e-07 	 -2.555560e-05 
5.345000e-07 	 -4.000000e-05 
5.346000e-07 	 -5.333340e-05 
5.347000e-07 	 -6.583340e-05 
5.348000e-07 	 -7.777780e-05 
5.349000e-07 	 -8.888900e-05 
5.350000e-07 	 -9.861120e-05 
5.351000e-07 	 -1.044450e-04 
5.352000e-07 	 -1.047220e-04 
5.353000e-07 	 -9.777790e-05 
5.354000e-07 	 -8.500010e-05 
5.355000e-07 	 -6.861120e-05 
5.356000e-07 	 -5.305560e-05 
5.357000e-07 	 -4.000000e-05 
5.358000e-07 	 -3.027780e-05 
5.359000e-07 	 -2.222220e-05 
5.360000e-07 	 -1.305560e-05 
5.361000e-07 	 0.000000e+00 
5.362000e-07 	 1.638890e-05 
5.363000e-07 	 3.388890e-05 
5.364000e-07 	 4.888890e-05 
5.365000e-07 	 5.777780e-05 
5.366000e-07 	 5.972230e-05 
5.367000e-07 	 5.666670e-05 
5.368000e-07 	 5.194450e-05 
5.369000e-07 	 4.888890e-05 
5.370000e-07 	 4.916670e-05 
5.371000e-07 	 5.166670e-05 
5.372000e-07 	 5.250000e-05 
5.373000e-07 	 4.888890e-05 
5.374000e-07 	 3.888890e-05 
5.375000e-07 	 2.361110e-05 
5.376000e-07 	 6.111120e-06 
5.377000e-07 	 -8.888900e-06 
5.378000e-07 	 -1.888890e-05 
5.379000e-07 	 -2.361110e-05 
5.380000e-07 	 -2.388890e-05 
5.381000e-07 	 -2.222220e-05 
5.382000e-07 	 -2.027780e-05 
5.383000e-07 	 -1.833330e-05 
5.384000e-07 	 -1.500000e-05 
5.385000e-07 	 -8.888900e-06 
5.386000e-07 	 0.000000e+00 
5.387000e-07 	 1.000000e-05 
5.388000e-07 	 1.833330e-05 
5.389000e-07 	 2.222220e-05 
5.390000e-07 	 2.027780e-05 
5.391000e-07 	 1.416670e-05 
5.392000e-07 	 6.111120e-06 
5.393000e-07 	 0.000000e+00 
5.394000e-07 	 -2.777780e-06 
5.395000e-07 	 -2.777780e-06 
5.396000e-07 	 -2.500000e-06 
5.397000e-07 	 -4.444450e-06 
5.398000e-07 	 -1.027780e-05 
5.399000e-07 	 -1.972220e-05 
5.400000e-07 	 -2.916670e-05 
5.401000e-07 	 -3.555560e-05 
5.402000e-07 	 -3.638890e-05 
5.403000e-07 	 -3.111110e-05 
5.404000e-07 	 -2.222220e-05 
5.405000e-07 	 -1.333330e-05 
5.406000e-07 	 -7.777780e-06 
5.407000e-07 	 -6.944450e-06 
5.408000e-07 	 -1.083330e-05 
5.409000e-07 	 -1.777780e-05 
5.410000e-07 	 -2.555560e-05 
5.411000e-07 	 -3.277780e-05 
5.412000e-07 	 -3.888890e-05 
5.413000e-07 	 -4.444450e-05 
5.414000e-07 	 -4.916670e-05 
5.415000e-07 	 -5.305560e-05 
5.416000e-07 	 -5.472230e-05 
5.417000e-07 	 -5.333340e-05 
5.418000e-07 	 -4.833340e-05 
5.419000e-07 	 -4.055560e-05 
5.420000e-07 	 -3.138890e-05 
5.421000e-07 	 -2.222220e-05 
5.422000e-07 	 -1.416670e-05 
5.423000e-07 	 -7.222230e-06 
5.424000e-07 	 -1.111110e-06 
5.425000e-07 	 4.444450e-06 
5.426000e-07 	 9.166670e-06 
5.427000e-07 	 1.194450e-05 
5.428000e-07 	 1.055560e-05 
5.429000e-07 	 4.444450e-06 
5.430000e-07 	 -6.111120e-06 
5.431000e-07 	 -1.944450e-05 
5.432000e-07 	 -3.305560e-05 
5.433000e-07 	 -4.444450e-05 
5.434000e-07 	 -5.250000e-05 
5.435000e-07 	 -5.805560e-05 
5.436000e-07 	 -6.222230e-05 
5.437000e-07 	 -6.666670e-05 
5.438000e-07 	 -7.194450e-05 
5.439000e-07 	 -7.722230e-05 
5.440000e-07 	 -8.166670e-05 
5.441000e-07 	 -8.444450e-05 
5.442000e-07 	 -8.555560e-05 
5.443000e-07 	 -8.583340e-05 
5.444000e-07 	 -8.666670e-05 
5.445000e-07 	 -8.888900e-05 
5.446000e-07 	 -9.111120e-05 
5.447000e-07 	 -9.111120e-05 
5.448000e-07 	 -8.638900e-05 
5.449000e-07 	 -7.555560e-05 
5.450000e-07 	 -5.972230e-05 
5.451000e-07 	 -4.222230e-05 
5.452000e-07 	 -2.722220e-05 
5.453000e-07 	 -1.777780e-05 
5.454000e-07 	 -1.555560e-05 
5.455000e-07 	 -1.944450e-05 
5.456000e-07 	 -2.694450e-05 
5.457000e-07 	 -3.555560e-05 
5.458000e-07 	 -4.388890e-05 
5.459000e-07 	 -5.222230e-05 
5.460000e-07 	 -6.250010e-05 
5.461000e-07 	 -7.555560e-05 
5.462000e-07 	 -9.027790e-05 
5.463000e-07 	 -1.041670e-04 
5.464000e-07 	 -1.136110e-04 
5.465000e-07 	 -1.155560e-04 
5.466000e-07 	 -1.100000e-04 
5.467000e-07 	 -1.000000e-04 
5.468000e-07 	 -9.000010e-05 
5.469000e-07 	 -8.444450e-05 
5.470000e-07 	 -8.611120e-05 
5.471000e-07 	 -9.444450e-05 
5.472000e-07 	 -1.055560e-04 
5.473000e-07 	 -1.155560e-04 
5.474000e-07 	 -1.205560e-04 
5.475000e-07 	 -1.197220e-04 
5.476000e-07 	 -1.141670e-04 
5.477000e-07 	 -1.066670e-04 
5.478000e-07 	 -1.000000e-04 
5.479000e-07 	 -9.555560e-05 
5.480000e-07 	 -9.361120e-05 
5.481000e-07 	 -9.333340e-05 
5.482000e-07 	 -9.416670e-05 
5.483000e-07 	 -9.611120e-05 
5.484000e-07 	 -9.861120e-05 
5.485000e-07 	 -1.022220e-04 
5.486000e-07 	 -1.058330e-04 
5.487000e-07 	 -1.077780e-04 
5.488000e-07 	 -1.066670e-04 
5.489000e-07 	 -1.022220e-04 
5.490000e-07 	 -9.555560e-05 
5.491000e-07 	 -8.944450e-05 
5.492000e-07 	 -8.666670e-05 
5.493000e-07 	 -8.888900e-05 
5.494000e-07 	 -9.527790e-05 
5.495000e-07 	 -1.030560e-04 
5.496000e-07 	 -1.077780e-04 
5.497000e-07 	 -1.066670e-04 
5.498000e-07 	 -9.833340e-05 
5.499000e-07 	 -8.500010e-05 
5.500000e-07 	 -7.027780e-05 
5.501000e-07 	 -5.777780e-05 
5.502000e-07 	 -4.972230e-05 
5.503000e-07 	 -4.583340e-05 
5.504000e-07 	 -4.472230e-05 
5.505000e-07 	 -4.444450e-05 
5.506000e-07 	 -4.444450e-05 
5.507000e-07 	 -4.555560e-05 
5.508000e-07 	 -4.972230e-05 
5.509000e-07 	 -5.777780e-05 
5.510000e-07 	 -6.916670e-05 
5.511000e-07 	 -8.055560e-05 
5.512000e-07 	 -8.805560e-05 
5.513000e-07 	 -8.888900e-05 
5.514000e-07 	 -8.166670e-05 
5.515000e-07 	 -6.861120e-05 
5.516000e-07 	 -5.361120e-05 
5.517000e-07 	 -4.000000e-05 
5.518000e-07 	 -3.000000e-05 
5.519000e-07 	 -2.305560e-05 
5.520000e-07 	 -1.694450e-05 
5.521000e-07 	 -8.888900e-06 
5.522000e-07 	 1.388890e-06 
5.523000e-07 	 1.277780e-05 
5.524000e-07 	 2.222220e-05 
5.525000e-07 	 2.666670e-05 
5.526000e-07 	 2.527780e-05 
5.527000e-07 	 1.944450e-05 
5.528000e-07 	 1.277780e-05 
5.529000e-07 	 8.888900e-06 
5.530000e-07 	 9.444450e-06 
5.531000e-07 	 1.388890e-05 
5.532000e-07 	 1.916670e-05 
5.533000e-07 	 2.222220e-05 
5.534000e-07 	 2.083340e-05 
5.535000e-07 	 1.555560e-05 
5.536000e-07 	 7.777780e-06 
5.537000e-07 	 0.000000e+00 
5.538000e-07 	 -6.111120e-06 
5.539000e-07 	 -1.083330e-05 
5.540000e-07 	 -1.555560e-05 
5.541000e-07 	 -2.222220e-05 
5.542000e-07 	 -3.111110e-05 
5.543000e-07 	 -4.083340e-05 
5.544000e-07 	 -4.888890e-05 
5.545000e-07 	 -5.333340e-05 
5.546000e-07 	 -5.333340e-05 
5.547000e-07 	 -4.972230e-05 
5.548000e-07 	 -4.472230e-05 
5.549000e-07 	 -4.000000e-05 
5.550000e-07 	 -3.555560e-05 
5.551000e-07 	 -2.972220e-05 
5.552000e-07 	 -1.972220e-05 
5.553000e-07 	 -4.444450e-06 
5.554000e-07 	 1.527780e-05 
5.555000e-07 	 3.527780e-05 
5.556000e-07 	 5.111120e-05 
5.557000e-07 	 5.777780e-05 
5.558000e-07 	 5.444450e-05 
5.559000e-07 	 4.305560e-05 
5.560000e-07 	 2.916670e-05 
5.561000e-07 	 1.777780e-05 
